ID,英文名稱,中文名稱,圖片,更新日期
206160,control surface,操縱面;控制面,,2012-11-26
206162,control stick steering (CSS),控制桿操作,,2012-11-26
206164,control stick sensor assembly,控制桿感測組件,,2012-11-26
206165,control stick,操縱桿;駕駛桿,,2012-11-26
206167,control; stability,穩定控制,,2012-11-26
206168,control speed,管制速度,,2012-11-26
206170,control sensitivity,操縱靈敏度,,2012-11-26
206172,control rod,控制桿,,2012-11-26
206174,control rocket,控制火箭,,2012-11-26
206175,control reversal,控制反效,,2012-11-26
206176,control processor,控制處理器,,2012-11-26
206178,control point,管制點;控制點,,2012-11-26
206179,control panel,控制面板,,2012-11-26
206181,control moment gyro (CMG),控制力矩陀螺,,2012-11-26
206184,control mass,統制質量,,2012-11-26
206188,control lock,控制面鎖,,2012-11-26
206189,control-line model,線控模型機,,2012-11-26
206191,control line,操縱線,,2012-11-26
206193,controller's radar scope,管制員雷達幕,,2012-11-26
206195,controller,飛航管制員,,2012-11-26
206198,controlled vortex lift (CVL),控制渦流升力,,2012-11-26
206200,controlled interception,管制攔截,,2012-11-26
206204,controlled flight into terrain (CFIT),操控下撞地,,2012-11-26
206205,controlled airspace,管制空域,,2012-11-26
206207,controlled airdrome,管制機場,,2012-11-26
206209,control law,控制律,,2012-11-26
206212,controllable twist rotor (CTR),可控制扭曲轉子,,2012-11-26
206214,controllable rocket,可控制火箭,,2012-11-26
206216,controllable pitch propeller,調距螺旋槳,,2012-11-26
206218,controllability,操縱性,,2012-11-26
206219,control jet,控制噴流,,2012-11-26
206221,control interface intermediate language,控制界面中介語言,,2012-11-26
206223,control horn,操縱角柄,,2012-11-26
206224,control harmony,操縱均衡,,2012-11-26
206227,control-force reversal,控制力反向,,2012-11-26
206228,control force gradient,操縱力梯度,,2012-11-26
206229,control force,操縱（控制）力,,2012-11-26
206231,control flight,管制飛航,,2012-11-26
206233,control feel,操縱感覺,,2012-11-26
206235,control display unit,控制顯示單元,,2012-11-26
206237,control-configured vehicle {=CCV},隨控外形載具（以控制為導向之外形設計）,,2020-04-16
206239,control column,操縱桿;駕駛柱,,2012-11-26
206240,control cable,操縱繩,,2012-11-26
206242,control-by-wire,線控,,2012-11-26
206244,control booster,控制加力器,,2012-11-26
206246,control bar,控制桿,,2012-11-26
206248,control assembly,控制組件,,2012-11-26
206249,control area (CTA),管制區域,,2012-11-26
206251,control and reporting system,管制報告系統,,2012-11-26
206253,control and reporting center,管制報告中心,,2012-11-26
206254,control and interface,控制及界面,,2012-11-26
206255,control and display,控制及顯示,,2012-11-26
206258,control alternator,控制交流發電機,,2012-11-26
206259,control airspace,管制空域,,2012-11-26
206261,control airport,有管制機場,,2012-11-26
206262,control (CTL),控制;管制;操縱,,2012-11-26
206264,contrast ratio,對比度,,2012-11-26
206265,contrastes,反向風,,2012-11-26
206267,contra-rotating propellers,對轉螺旋槳,,2012-11-26
206269,contra-orbit defense,逆向軌道防衛,,2012-11-26
206270,contraorbital direction,反軌道方向,,2012-11-26
206272,contra-injection,逆向注射,,2012-11-26
206274,contrail formation,凝結尾形成,,2012-11-26
206276,contrail altitude,凝結尾高度,,2012-11-26
206277,contrail,凝結尾,,2012-11-26
206278,contra-flow engine,逆向流動發動機,,2012-11-26
206279,contractor test and evaluation,廠商示範評估,,2012-11-26
206282,contractor furnished equipment,廠商供應裝備,,2012-11-26
206284,contractor demonstration test,廠商示範試驗,,2012-11-26
206286,contraction ratio,收縮比,,2012-11-26
206287,contraction coefficient,收縮係數,,2012-11-26
206288,contraction,收縮,,2012-11-26
206290,contract data requirements list,契約資料需求表,,2012-11-26
206291,contract change proposal,合約變更建議書,,2012-11-26
206292,contract change notice,合約變更通知書,,2012-11-26
206295,contract carrier,合約運輸商,,2012-11-26
206296,contour template,外形模板,,2012-11-26
206297,contour; temperature,等溫線,,2012-11-26
206299,contour; pressure,等壓線,,2012-11-26
206300,contour map,等高線圖,,2012-11-26
206302,contour; Mach number,等馬赫數線,,2012-11-26
206303,contour line,外形線,,2012-11-26
206305,contour interval,等高線間距,,2012-11-26
206307,contour gradient,等高線梯度,,2012-11-26
206308,contour flying,超低空地貌飛行,,2012-11-26
206310,contour; density,等密度線,,2012-11-26
206311,contour capability,輪廓顯示能力,,2012-11-26
206314,contour,等高線;等值線;外形;輪廓,,2012-11-26
206316,continuum mechanics,連體力學,,2012-11-26
206317,continuum flow,連體流,,2012-11-26
206319,continuum,連體,,2012-11-26
206321,continuous wave radar,連續波雷達,,2012-11-26
206323,continuous wave illuminator,連續波照明器,,2012-11-26
206324,continuous wave (CW),連續波,,2012-11-26
206327,continuous thunder and lightning,連續雷雨,,2012-11-26
206329,continuous systems simulation language,連續系統模擬語言,,2012-11-26
206331,continuous solution,連續解,,2012-11-26
206333,continuous roving,連續紗束,,2012-11-26
206335,continuous rain,霪雨;霉雨,,2012-11-26
206336,continuous moderate rain,連續中雨,,2012-11-26
206338,continuously computed release point,連續計算釋彈點,,2012-11-26
206340,continuously computed impact point,連續計算撞擊點,,2012-11-26
206343,continuously computed impact line,連續計算撞擊線,,2012-11-26
206344,continuous heavy rain,連續大雨,,2012-11-26
206346,continuous flow,連續流,,2012-11-26
206348,continuous filament yarn,連續纖維紗線,,2012-11-26
206350,continuous filament,連續纖維,,2012-11-26
206352,continuous cover,連續掩護,,2012-11-26
206353,continuous build-in test,連續自設測試,,2012-11-26
206356,continuity test,通路試驗,,2012-11-26
206358,continuity equation,連續方程式,,2012-11-26
206359,continuity chart,連續性圖,,2012-11-26
206361,continuity,連續性,,2012-11-26
206362,continue starboard,續向右轉,,2012-11-26
206364,continue port,續向左轉,,2012-11-26
206366,contingent plan,腹案,,2012-11-26
206367,contingent fuel,應變油量,,2012-11-26
206369,contingent effect,次要效應,,2012-11-26
206371,contingency runway,戰備跑道,,2012-11-26
206372,contingency plan,應變計劃,,2012-11-26
206374,contingency discrimination,偶發事件區辨,,2012-11-26
206377,contingency air terminal,戰備航空站,,2012-11-26
206379,contingency,偶發事件,,2012-11-26
206380,continental wind,大陸風,,2012-11-26
206381,continental sphere,陸界,,2012-11-26
206384,continentality,陸性率,,2012-11-26
206387,continental high,大陸高壓,,2012-11-26
206388,continental hemisphere,陸半球,,2012-11-26
206390,continental control area,大陸管制區,,2012-11-26
206391,continental climate,大陸性氣候,,2012-11-26
206393,continental air mass,大陸空氣;大陸氣團,,2012-11-26
206395,contamination,污染,,2012-11-26
206397,contaminated runway,受污染之跑道（水;雪;冰等）,,2012-11-26
206398,contaminant,污染物,,2012-11-26
206400,container delivery,貨櫃空投,,2012-11-26
206402,contagious disease,傳染病,,2012-11-26
206404,contact surface,接觸面,,2012-11-26
206406,contact report,接觸回報,,2012-11-26
206407,contact reconnaissance,目視偵察,,2012-11-26
206408,contact point,接觸點,,2012-11-26
206411,contact navigation,地標航行,,2012-11-26
206413,contact molding,觸壓成形,,2012-11-26
206414,contact lost,目標消失,,2012-11-26
206415,contact ionization,擊發游離,,2012-11-26
206418,contact ion engine,擊發離子發動機,,2012-11-26
206419,contacting altimeter,接點式高度表,,2012-11-26
206421,contact height,目視跑道高度,,2012-11-26
206422,contact fuze,碰炸引信,,2012-11-26
206424,contact flying,目視飛行;地標飛行,,2012-11-26
206426,contact approach,目視進場,,2012-11-26
206427,contact,接觸;目視,,2012-11-26
206432,consumable weight,可消耗重量,,2012-11-26
206433,construction weight,構造重量,,2012-11-26
206435,construction; thrust,推力結構,,2012-11-26
206437,construction; stressed-skin,承（應）力蒙皮結構,,2012-11-26
206438,construction; skin-stringer,蒙皮桁條結構,,2012-11-26
206440,construction; skin-bonded,蒙皮膠合結構,,2012-11-26
206442,construction; single-spar,單樑結構,,2012-11-26
206443,construction; sheet-stringer,鈑桁結構,,2012-11-26
206445,construction; semimonocoque,半單殼式結構,,2012-11-26
206449,construction; riveted,鉚接結構,,2012-11-26
206451,construction; prototype,原型機結構,,2012-11-26
206453,construction; pressurized,加壓結構,,2012-11-26
206454,construction; planar,平面結構,,2012-11-26
206456,construction; panel,壁板結構,,2012-11-26
206460,construction; multispar,多樑結構,,2012-11-26
206462,construction; multisection,多段結構,,2012-11-26
206463,construction; multirib,多肋結構,,2012-11-26
206465,construction; multilayer sandwich,多層夾心結構,,2012-11-26
206468,construction; monospar,單樑結構,,2012-11-26
206471,construction; modular,模組結構,,2012-11-26
206474,construction; laminated,積（疊）層結構,,2012-11-26
206477,construction; honeycomb sandwich,蜂巢夾心結構,,2012-11-26
206478,construction; honeycomb,蜂巢結構,,2012-11-26
206479,construction; fuselage,機身結構,,2012-11-26
206484,construction; flush-riveted,平齊鉚接結構,,2012-11-26
206485,construction; flexible,撓性結構,,2012-11-26
206487,construction; filament-winding,線繞結構,,2012-11-26
206488,construction; composite,複合式結構,,2012-11-26
206489,construction; cellular,多孔結構,,2012-11-26
206492,construction; box,箱形結構,,2012-11-26
206493,construction; bonded,搭接結構,,2012-11-26
206497,construction; bias,斜幅構造（降落傘）,,2012-11-26
206500,construction; aluminum-alloy,鋁合金結構,,2012-11-26
206502,construction; all-wood,全木質結構,,2012-11-26
206505,construction; all-metal,全金屬結構,,2012-11-26
206507,construction; airframe,飛機結構,,2012-11-26
206508,construction; aircraft,飛機構造,,2012-11-26
206510,construction; adhesively-bonded honeycomb sandwich,蜂巢膠合結構,,2012-11-26
206513,construction; adhesively bonded,膠合結構,,2012-11-26
206514,construction,結構;構造,,2012-11-26
206516,constrictor,收縮口,,2012-11-26
206517,constraint,拘束;限制,,2012-11-26
206519,constitutive equation,基本構成方程式;物性方程式,,2012-11-26
206522,constituent class,組成分類,,2012-11-26
206523,constellation,星座,,2012-11-26
206525,constant wind,恆定風,,2012-11-26
206528,constant volume combustion,等容燃燒,,2012-11-26
206530,constant volume air thermometer,定容氣溫表,,2012-11-26
206532,constant temperature coefficient,等溫係數,,2012-11-26
206533,constant speed propeller,恆速螺旋槳,,2012-11-26
206535,constant speed drive (CSD),恆速傳動,,2012-11-26
206538,constant; selenocentric,月心常數,,2012-11-26
206540,constant pressure surface,定壓面,,2012-11-26
206542,constant pressure pattern flight,定壓面飛行,,2012-11-26
206544,constant pressure combustion,等壓燃燒,,2012-11-26
206547,constant pressure chart,等壓圖,,2012-11-26
206548,constant pressure balloon,恆壓氣球,,2012-11-26
206550,constant pressure air thermometer,定壓氣溫表,,2012-11-26
206552,constant power operation,恆馬力飛行,,2012-11-26
206554,constant; planetocentric,行星中心常數,,2012-11-26
206557,constant level chart,定高面圖,,2012-11-26
206559,constant level balloon,定高面氣球,,2012-11-26
206560,constant-incidence cruise,定攻角巡航,,2012-11-26
206562,constant high chart,定高面圖,,2012-11-26
206563,constant; heliocentric,日心常數,,2012-11-26
206566,constant-heading square,定向方形（直升機訓練）,,2012-11-26
206568,constant-g reentry,恆G重返,,2012-11-26
206571,constant-flow oxygen,恆流供氧,,2012-11-26
206574,constant false alarm rate,固定偽預警率,,2012-11-26
206578,constant; geocentric,地心常數,,2012-11-26
206580,constant bearing course,固定方位航路,,2012-11-26
206583,constantan,康銅,,2012-11-26
206585,constant,常數;恆定;永恆,,2012-11-26
206586,consolute,共溶,,2012-11-26
206588,consolidation,固化,,2012-11-26
206591,consolidated monolayer,固化層,,2012-11-26
206592,console,控制台;廊板,,2012-11-26
206595,CONSOL (CON),中低頻長程助航台,,2012-11-26
206597,Consolan,康梭導航儀,,2012-11-26
206599,consistent mass matrix,相容質量矩陣,,2012-11-26
206600,consignor,託運人,,2012-11-26
206601,consignee,受託人,,2012-11-26
206603,conservative system,保守系統,,2012-11-26
206606,conservative property,保守性,,2012-11-26
206608,conservative force,保守力；守恆力,,2019-07-12
206609,conservative field,保守場,,2012-11-26
206611,conservation of vorticity,渦旋強度守恆,,2012-11-26
206613,conservation of momentum,動量守恆,,2012-11-26
206614,conservation of mass,質量守恆,,2012-11-26
206615,conservation of energy,能量守恆,,2012-11-26
206616,conservation of angular momentum,角動量守恆,,2012-11-26
206618,conservation equation,守恆方程式,,2012-11-26
206620,consecutive mean,連續平均,,2012-11-26
206621,consciousness,知覺;意識,,2012-11-26
206623,conscious level,意識層次,,2012-11-26
206625,connector,連接器,,2012-11-26
206627,connectivity matrix,連接矩陣,,2012-11-26
206628,connecting rod,連桿,,2012-11-26
206630,conjunction,會合,,2012-11-26
206632,conjugate beam,共軛樑,,2012-11-26
206633,coniscope,測塵儀,,2012-11-26
206635,coniology,微塵學,,2012-11-26
206636,coning angle,錐角,,2012-11-26
206638,coning,呈錐形,,2012-11-26
206640,conic section shock wave,錐線震波,,2012-11-26
206641,conic section,錐形斷面,,2012-11-26
206643,conic perigee,錐形近地點,,2012-11-26
206644,conic apogee,錐形遠地點,,2012-11-26
206646,conical sleeve,錐形套筒,,2012-11-26
206648,conical shock diffuser,錐形震波擴散器,,2012-11-26
206651,conical shell,圓錐殼,,2012-11-26
206652,conical scanning,錐形掃描,,2012-11-26
206653,conical orthomorphic projection,正圓錐投影法,,2012-11-26
206655,conical membrane shell,圓錐膜殼,,2012-11-26
206657,conical flow theory,錐形流理論,,2012-11-26
206658,conical flow,錐形流,,2012-11-26
206661,conical fin,錐形尾翅（炸彈）,,2012-11-26
206663,conical diffuser,錐形擴散器,,2012-11-26
206665,conical camber,錐形彎度,,2012-11-26
206666,conical beam,錐形光束;錐形波束,,2012-11-26
206668,conic,二次曲線;錐線,,2012-11-26
206670,congestus cumulus,濃積雲,,2012-11-26
206671,congestus,濃（雲）,,2012-11-26
206672,congested area,擁擠地區,,2012-11-26
206674,congelation,凍結;凍結物,,2012-11-26
206677,confusion reflector,干擾反射器,,2012-11-26
206678,conforming element,保角元素,,2012-11-26
206680,conformal transformation,保角轉換,,2012-11-26
206682,conformal tank,適形油箱,,2012-11-26
206683,conformal projection,保角投影,,2012-11-26
206684,conformal mapping,保角映像,,2012-11-26
206687,conformal map,正形地圖,,2012-11-26
206690,conformal gear,正則齒輪,,2012-11-26
206692,conformal-array radar,保角陣列雷達,,2012-11-26
206693,conformal-array aerial,保角陣列天線,,2012-11-26
206696,conflict situation,衝突狀態,,2012-11-26
206697,conflicting traffic,衝突航機,,2012-11-26
206698,conflict alert,衝突警戒,,2012-11-26
206699,conflagration,火災,,2012-11-26
206702,configuration verification system,型態驗證系統,,2012-11-26
206704,configuration status accounting report,型態狀態明細報告,,2012-11-26
206706,configuration management procedure manual,型態管理程序手冊,,2012-11-26
206707,configuration management planning,型態管理計畫,,2012-11-26
206709,configuration management,型態管理,,2012-11-26
206710,configuration identification,型態認定,,2012-11-26
206712,configuration factor,形狀因數,,2012-11-26
206713,configuration; dirty,非淨形,,2012-11-26
206715,configuration control review board,形態管制審核委員會,,2012-11-26
206716,configuration control,形態管制,,2012-11-26
206718,configuration; clear,淨形,,2012-11-26
206719,configuration bias,外形補差,,2012-11-26
206721,configuration,外形;構形;星群形;造形,,2012-11-26
206723,confidence maneuvers,信任科目（儀器飛行）,,2012-11-26
206724,confidence level,信任度,,2012-11-26
206725,cone yawmeter,錐形偏航計,,2012-11-26
206726,cone vision,中央視覺（白畫;色彩視覺）,,2012-11-26
206727,cone passage,通過電台（儀器飛行）,,2012-11-26
206730,cone of visibility,能見圓錐,,2012-11-26
206731,cone of silence,錐形靜音區,,2012-11-26
206732,cone of revolution,旋轉圓錐,,2012-11-26
206733,cone of escape,脫離圓錐,,2012-11-26
206734,cone of confusion,錐形干擾區,,2012-11-26
206736,cone characteristics,圓錐特性,,2012-11-26
206738,cone angle,圓錐角,,2012-11-26
206740,cone; ambiguity,多值錐,,2012-11-26
206741,conductor,導體,,2012-11-26
206742,conductive equilibrium,傳導平衡,,2012-11-26
206748,conduction heat transfer,傳導熱傳,,2012-11-26
206749,conduction,傳導,,2012-11-26
206751,conducting wire,導線,,2012-11-26
206754,condition monitoring,狀態監控,,2012-11-26
206757,conditional stability,條件性穩定（度）,,2012-11-26
206759,conditional instability,條件性不穩定（度）;有限度不穩定（度）,,2012-11-26
206762,conditional equilibrium,條件性平衡,,2012-11-26
206764,con-di (convergent-divergent) nozzle,斂散噴嘴,,2012-11-26
206767,condenser discharge light,電容器放電閃光燈,,2012-11-26
206768,condenser,冷凝器,,2012-11-26
206771,condensation trail (contrail),凝結尾,,2012-11-26
206773,condensation temperature,凝結溫度,,2012-11-26
206775,condensation stage,凝結階段,,2012-11-26
206777,condensation shock,凝結震波,,2012-11-26
206779,condensation pressure,凝結氣壓,,2012-11-26
206780,condensation nucleus,凝結核,,2012-11-26
206782,condensation limit,凝結限度,,2012-11-26
206783,condensation level,凝結高度,,2012-11-26
206784,condensation,凝結;稠密,,2012-11-26
206787,condemnation,報廢,,2012-11-26
206788,concussion,震盪,,2012-11-26
206790,concurrent forces,共點力,,2012-11-26
206791,concurrent engineering,同步工程,,2012-11-26
206792,concrete,混凝土,,2012-11-26
206794,concorde aircraft,協和式客機,,2012-11-26
206796,conchoidal,脆裂,,2012-11-26
206797,conceptual design,概念設計,,2012-11-26
206799,concentrated ring,集中環,,2012-11-26
206802,concentrated mass,集中質量,,2012-11-26
206803,concentrated load,集中負載,,2012-11-26
206805,concentrated force,集中力,,2012-11-26
206807,computing gunsight,計算射擊瞄準具,,2012-11-26
206808,computer reservation system (CRS),電腦訂位系統,,2012-11-26
206812,computer program performance (product) specification,計算機程式性能（產品）規範,,2012-11-26
206815,computer program development (design) specification,計算機程式發展（設計）規範,,2012-11-26
206817,computer program development plan,計算機程式發展計畫,,2012-11-26
206820,computer program document,計算機程式文件,,2012-11-26
206821,computer program configuration item,計算機程式型態項目,,2012-11-26
206824,computer program component,計算機程式元件,,2012-11-26
206825,computer numerical control (CNC),電腦數值控制,,2012-11-26
206826,computer monitor and control,計算機監督及控制,,2012-11-26
206829,computer mockup,電腦化實體模型,,2020-04-21
206831,computer-managed instruction (CMI),電腦管理指令,,2012-11-26
206832,computerized modular monitoring (CMM),電腦化模組監控,,2012-11-26
206834,computerized design,電腦化設計,,2012-11-26
206836,computerized conflict detection,電腦化衝突偵測,,2012-11-26
206838,computer graphics (CG),計算機圖學,,2012-11-26
206839,computer generated images,計算機影像顯示,,2012-11-26
206841,computer; digital,數位計算機,,2012-11-26
206844,computer control unit,計算機控制單元,,2012-11-26
206846,computer-based trainer (CBT),電腦本位訓練器,,2012-11-26
206848,computer-assisted approach sequencing,電腦輔助進場序列,,2012-11-26
206853,computer-aided test,計算機輔助測試,,2012-11-26
206856,computer-aided manufacturing (CAM),電腦輔助製造,,2012-11-26
206858,computer-aided instruction (CAI),電腦輔助教學,,2012-11-26
206859,computer-aided flow visualization {=CAFV},電腦輔助流場顯現,,2020-04-15
206862,computer-aided engineering (CAE),電腦輔助工程,,2012-11-26
206864,computer-aided design (CAD),電腦輔助設計,,2012-11-26
206866,computer acceleration control,計算機加速度控制,,2012-11-26
206867,computer,計算機;電腦,,2012-11-26
206870,computed altitude,計算高度,,2012-11-26
206872,computed air release point,計算空投點,,2012-11-26
206874,computational mechanics,計算力學,,2012-11-26
206876,computation; auxiliary,輔助計算,,2012-11-26
206877,computational fluid dynamics (CFD),計算流體力學,,2012-11-26
206879,compulsory reporting point,強制報告點,,2012-11-26
206881,compulsory IFR flight (QBI),強制儀器飛航,,2012-11-26
206884,compulsive personality,強迫性人格,,2012-11-26
206885,compressor vane,壓縮機導流片,,2012-11-26
206888,compressor stator,壓縮機靜子,,2012-11-26
206889,compressor stall,壓縮機失速,,2012-11-26
206890,compressor stage,壓縮級,,2012-11-26
206891,compressor rotor,壓縮機轉子,,2012-11-26
206892,compressor pressure ratio,壓縮機壓力比,,2012-11-26
206894,compressor map,壓縮機性能圖,,2012-11-26
206898,compressor inlet variable vanes (fans),壓縮器進氣導片,,2012-11-26
206900,compressor inlet temperature (CIT),壓縮器進氣溫度,,2012-11-26
206902,compressor guide vane actuator,壓縮器進氣導片致動器,,2012-11-26
206903,compressor efficiency,壓縮機效率,,2012-11-26
206906,compressor discharge pressure {=CDP},壓縮機出口壓力,,2020-04-20
206908,compressor diffuser,壓縮機擴散器,,2012-11-26
206910,compressor casing,壓縮機箱,,2012-11-26
206912,compressor blade,壓縮機葉片,,2012-11-26
206918,compressor,壓縮機;壓縮器,,2012-11-26
206920,compressive strength,抗壓強度;壓縮強度,,2012-11-26
206921,compression wing rib,抗壓翼肋,,2012-11-26
206923,compression wave,壓縮波,,2012-11-26
206925,compression stroke,壓縮衝程,,2012-11-26
206926,compression stress,壓應力,,2012-11-26
206928,compression strength,抗壓強度,,2012-11-26
206931,compression strain,壓應變,,2012-11-26
206935,compression shock wave,壓縮震波,,2012-11-26
206939,compression rib,抗壓翼肋,,2012-11-26
206940,compression ratio,壓縮比,,2012-11-26
206943,compression process,壓縮過程,,2012-11-26
206945,compression pressure ratio,壓縮壓力比,,2012-11-26
206948,compression; multi-stage,多級壓縮,,2012-11-26
206949,compression load,壓縮負載,,2012-11-26
206950,compression molding,壓模成形法;熱壓法,,2012-11-26
206958,compression ignition engine,壓縮點火發動機,,2012-11-26
206960,compression fracture,壓迫性骨折,,2012-11-26
206962,compression force,壓力,,2012-11-26
206964,compression factor,壓縮因數,,2012-11-26
206968,compression chamber,壓縮室,,2012-11-26
206972,compression bucking,壓力挫曲,,2012-11-26
206976,compression,壓縮;壓力,,2012-11-26
206977,compressible fluid,可壓縮流體,,2012-11-26
206981,compressible flow,可壓縮流,,2012-11-26
206983,compressibility function,壓縮函數,,2012-11-26
206986,compressibility factor,壓縮因數,,2012-11-26
206987,compressibility error,壓縮誤差,,2012-11-26
206989,compressibility effect,壓縮效應,,2012-11-26
206992,compressibility correction factor,壓縮修正因數,,2012-11-26
206995,compressibility burble,壓縮性擾流,,2012-11-26
206996,compressibility,可壓縮性,,2012-11-26
206998,compressed liquid,壓縮液體,,2012-11-26
207001,compressed air tunnel,高壓風洞,,2012-11-26
207002,compressed air starter,壓縮空氣起動器,,2012-11-26
207003,compressed air,壓縮空氣,,2012-11-26
207007,compound helicopter,混合直升機（裝置渦扇或噴射發動機）,,2012-11-26
207008,compound engine,複式發動機,,2012-11-26
207012,compound curvature,複曲率,,2012-11-26
207014,compound aircraft,混合飛機（具旋翼及固定翼）,,2012-11-26
207016,composite solid propellant,複合固體推進劑,,2012-11-26
207019,composite propellant,複合推進劑,,2012-11-26
207021,composite prognostic chart,綜合預測圖,,2012-11-26
207023,composite powerplant,複合發動機,,2012-11-26
207025,composite parts list,組合零件清單,,2012-11-26
207027,composite missile,複合飛彈,,2012-11-26
207030,composite map method,合成圖法,,2012-11-26
207031,composite material,複合材料,,2012-11-26
207034,composite launch,組合發射,,2012-11-26
207036,composite flying,組合飛行,,2012-11-26
207039,composite flight plan,複合飛行計劃,,2012-11-26
207040,composite engine,組合發動機,,2012-11-26
207042,composite double-base,組合雙基（燃料）,,2012-11-26
207043,composite cloud,組合雲,,2012-11-26
207047,composite class,複合材料分類,,2012-11-26
207048,composite beam,組合樑;複材樑,,2012-11-26
207050,composite air strike force,混合空中攻擊武力,,2012-11-26
207051,composite air photography,合成空中照相,,2012-11-26
207055,composite aircraft,子母飛機;旋翼式短場起降飛機,,2012-11-26
207056,component life,零件壽命,,2012-11-26
207059,component efficiency,組件效率,,2012-11-26
207062,component,配置;組件;零件;成份;分量,,2012-11-26
207063,complex climatology,綜合氣候學,,2012-11-26
207067,complementary metal oxide semiconductor (CMOS),互補金氧半導體,,2012-11-26
207069,complementary energy,補餘能量;補能,,2012-11-26
207070,compiler validation system,編譯器驗證系統,,2012-11-26
207072,compensator,補償器,,2012-11-26
207075,compensating pyrheliometer,補償日射強度表,,2012-11-26
207076,compensating magnet,補償磁鐵,,2012-11-26
207079,compensating circuit,補償電路,,2012-11-26
207080,compensated gyro,補償陀螺,,2012-11-26
207082,compensated air thermometer,補償氣溫表,,2012-11-26
207083,compatibility equation,相容方程式,,2012-11-26
207085,compatibility,相容性,,2012-11-26
207087,compass variation,磁差;磁偏,,2012-11-26
207091,compass testing platform,羅盤測試平台,,2012-11-26
207093,compass system controller,羅盤系統控制器,,2012-11-26
207095,compass swing,羅差測定,,2012-11-26
207098,compass rose,羅盤面,,2012-11-26
207099,compass north {=CN},羅北,,2020-04-13
207104,compass locator,羅向定位台,,2012-11-26
207107,compass heading,羅向,,2012-11-26
207109,compass error,羅盤誤差,,2012-11-26
207111,compass direction,羅盤方向,,2012-11-26
207112,compass dip,羅盤俯角,,2012-11-26
207114,compass deviation,羅差,,2012-11-26
207117,compass course,羅盤航線,,2012-11-26
207118,compass compensation,羅差補償,,2012-11-26
207120,compass card,羅盤標度卡,,2012-11-26
207123,compass bearing,羅盤方位,,2012-11-26
207124,compass acceleration error,羅盤加速誤差,,2012-11-26
207127,compass,羅盤,,2012-11-26
207129,compartment marking,機艙標示,,2012-11-26
207130,comparator,比較器,,2012-11-26
207132,comparative cover,比較涵蓋圖,,2012-11-26
207133,companion body,伴隨體,,2012-11-26
207135,compandor,壓縮擴展器;伸壓器,,2012-11-26
207139,comoc,電腦化實體模型,,2020-04-21
207140,commuter,短程客機,,2012-11-26
207141,commutation,整流;轉換,,2012-11-26
207143,commutated Doppler,交立式都普勒雷達,,2012-11-26
207144,community noise,社區噪音,,2012-11-26
207147,communication test program,通訊試驗計畫,,2012-11-26
207149,communication test console,通訊試驗台,,2012-11-26
207150,communication system,通信系統,,2012-11-26
207152,communication subsystem,通訊次系統,,2012-11-26
207153,communication station,通訊站,,2012-11-26
207157,communication security,通訊保密,,2012-11-26
207159,communication satellite (comsat),通訊衛星,,2012-11-26
207160,communications (COM),通訊;交通,,2012-11-26
207162,communication network processor,通訊網路處理器,,2012-11-26
207165,communication navigation identification (CNI),通訊、導航、識別,,2012-11-26
207166,communication links,通訊線路,,2012-11-26
207169,communication language,通訊語言,,2012-11-26
207174,communication intelligence,通訊情報,,2012-11-26
207175,communication frequency,通訊頻率,,2012-11-26
207177,communication deception,偽電,,2012-11-26
207179,communication center,通訊中心,,2012-11-26
207181,communication and radar facilities,通訊及雷達設施,,2012-11-26
207183,communicable diseases,傳染病,,2012-11-26
207185,common use terminal equipment (CUTE),航站裝備共用系統,,2012-11-26
207187,common-user airlift,共用空運,,2012-11-26
207190,common support equipment,通用支援裝備,,2012-11-26
207192,common memory interface,共通記憶界面,,2012-11-26
207193,common mark,共用標誌,,2012-11-26
207196,common hazard,一般危險;共同危險,,2012-11-26
207198,common-flow afterburner,共流式後燃器,,2012-11-26
207200,common bulk item list,一般消耗性器材,,2012-11-26
207203,Common Aeronautical Data Interchange Network (CADIN),共用航空資料交換網路,,2012-11-26
207204,commingled yarn,混紡紗線,,2012-11-26
207206,commercial satellite,商用衛星,,2012-11-26
207209,commercial radio broadcasting station,商用無線電廣播電臺,,2012-11-26
207210,commercial pilot certificate,商用駕駛員執照,,2012-11-26
207213,commercial pilot,商用駕駛員,,2012-11-26
207215,commercial operator,商用管制員,,2012-11-26
207216,commercial broadcasting station,商用廣播電台,,2012-11-26
207221,commercial aviation,商用航空,,2012-11-26
207223,commercial airliner,商務班機,,2012-11-26
207226,command speed,指令速度,,2012-11-26
207228,command processing,指令處理,,2012-11-26
207230,command parameter,指令參數,,2012-11-26
207231,command of the air,制空權,,2012-11-26
207233,command officer (CO),指揮官,,2012-11-26
207235,command module (CM),指揮艙,,2012-11-26
207236,command heading,指令航向,,2012-11-26
207237,command guidance,指令導引,,2012-11-26
207240,command destruction,破壞指令,,2012-11-26
207242,command; control; communication (CCC),指揮;管制;通訊,,2012-11-26
207245,command control,指令控制,,2012-11-26
207246,command augmentation system (CAS),指令增強系統,,2012-11-26
207248,command and data handling subsystem,指令及數據處理次系統,,2012-11-26
207250,command and control,指揮管制,,2012-11-26
207253,Comet disaster,彗星號空難,,2021-09-22
207255,combustor,燃燒器;燃燒筒,,2012-11-26
207257,combustion wave,燃燒波,,2012-11-26
207259,combustion test vehicle,燃燒測試載具,,2012-11-26
